consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.384000063,MIC,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.516000032,MICH,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.882999897,MICHA,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.082999945,MICHAE,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.25,MICHAEL,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.849999905,MICHAEL,FALSE,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,4.849999905,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,mico,Catalan,Sounds/cat_mico.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,46,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.901000023,D,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.118000031,DI,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.73300004,DID,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.200999975,DIDO,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.318000078,DIDOR,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.484000206,DIDORU,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.584000111,DIDORUS,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.167999983,DIDORUS,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,6.167999983,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.017000198,G,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.149000168,GL,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.316000223,GLO,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.417000055,GLOR,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.567000151,GLORI,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.667000055,GLORIA,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.166000128,GLORIA,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,3.166000128,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.734999895,C,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.983999968,CA,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.250999928,CAR,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.401000023,CARA,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,2.75,CARAV,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.083999872,CARA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.30099988,CAR,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.450000048,CA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.851000071,CAV,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.035000086,CAVA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.417999983,CAVAM,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.833999872,CAVA,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.252000093,CAVAN,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.65199995,CAVAN,TRUE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,5.65199995,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,18,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.58100009,P,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.749000072,PL,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.21600008,PLA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.381000042,PLAS,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.565999985,PLAST,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.698000193,PLASTE,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.815999985,PLASTER,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.215000153,PLASTER,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,3.215000153,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,1.582000017,Z,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.832000017,ZE,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.133000135,ZEB,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.249000072,ZEBR,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.431999922,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.815999985,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,2.815999985,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.666000128,S,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.849000216,SP,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.982000113,SPO,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.18200016,SPON,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.267000198,SPO,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.433000088,SP,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.617000103,S,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.917000055,,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.400000095,R,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.583000183,RE,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.801000118,RES,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.950000048,RESP,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.100000143,RESPO,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.367000103,RESPON,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,5.517000198,RESPOND,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.117000103,RESPOND,TRUE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,6.117000103,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.467999935,B,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.63499999,BA,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.950000048,BAL,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.06799984,BALL,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.53399992,BALL,FALSE,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,2.53399992,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,bou,Catalan,Sounds/cat_bou.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,13,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.282999992,R,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.517000198,RG,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.617000103,RGE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-08_18h21.10.067,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ece703852564823b1b07a59,,1,0,81,30,1,80
