consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,7.769999981,GL,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.904000044,GLO,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,7.953999996,GLOW,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.120000124,GLOW,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,8.120000124,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.851000071,P,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.349999905,PO,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.584000111,POU,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.637000084,POUR,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.802000046,POUR,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,4.802000046,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.665999889,C,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.851000071,CA,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.032999992,CAR,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.099999905,CAR,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,2.099999905,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.633999825,P,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.816999912,PO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.082999945,POU,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.199999809,POUR,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.316999912,POUR,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,2.316999912,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.334000111,O,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.416000128,OC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.483999968,OCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.76699996,OC,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.884000063,O,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.018000126,,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.217000008,C,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.301000118,CH,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.501000166,CHO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.585000038,CHOC,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.634000063,CHOCO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.76699996,CHOCOL,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.817000151,CHOCOLA,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.101000071,CHOCOLAT,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.317000151,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.351999998,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,4.351999998,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1.515999794,F,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.598999977,FO,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.715999842,FOO,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,1.782999992,FOOD,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.814999819,FOOD,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,1.814999819,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.301999807,M,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,3.484999895,MJ,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.934000015,M,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.052999973,,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.467999935,M,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.534999847,MU,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.601999998,MUM,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.88499999,MUM,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,4.88499999,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.833999872,S,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.984999895,SH,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.017999887,SHO,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.118000031,SHOE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.282999992,SHOES,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.367000103,SHOES,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,5.367000103,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.467999935,C,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.519000053,CO,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.717999935,COU,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.802000046,COUA,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.151000023,COU,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.201999903,COUC,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.284999847,COUCH,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.036000013,COUCH,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,4.036000013,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.383999825,B,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.532999992,BE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.149999857,BEL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.25,BELL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.450000048,BEL,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.565999985,BE,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.832999945,B,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.167999983,BE,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.28399992,BEA,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.383999825,BEAU,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.483999968,BEAUT,TRUE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_12h52.55.642,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c70380bae7e770001d12831,,1,0,81,0,1,80
