consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.868999958,TOM,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2,TOMA,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.117000103,TOMAT,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.26699996,TOMATO,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.934000015,TOMATO,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,2.934000015,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.400000095,G,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.5,GI,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.633000135,GIR,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.815999985,GIRL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.25,GIRL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,7.25,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,6.167000055,F,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.98300004,FR,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.117000103,FRI,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.217000008,FRIE,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.351000071,FRIEN,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,7.549999952,FRIEND,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.934000015,FRIEND,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,7.934000015,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.068000078,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.250999928,BA,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,7.568000078,BAS,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,7.717999935,BASK,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.917999983,BASKE,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,8.101999998,BASKET,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.268000126,BASKET,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,8.268000126,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.93599987,G,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.301999807,GA,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.501999855,GAR,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.733999968,GARD,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.916999817,GARDE,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.01699996,GARDEN,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.299999952,GARDEN,FALSE,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,5.299999952,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,caixa,Catalan,Sounds/cat_caixa.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,14,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.183000088,F,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.299999952,FL,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.549999952,FLO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.684000015,FLOW,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.799999952,FLOWE,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.032999992,FLOWER,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.268000126,FLOWER,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.268000126,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.46600008,F,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.522000074,FL,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.75,FLO,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.801000118,FLOW,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.900000095,FLOWE,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.117000103,FLOWER,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.317000151,FLOWERS,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.552999973,FLOWERS,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,3.552999973,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,16.61899996,B,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,16.79999995,BO,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,16.96700001,BOY,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,17.06699991,BOY,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,17.06699991,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.034000158,B,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.21600008,BR,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.350000143,BRE,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.617000103,BREA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.717000008,BREAD,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.933000088,BREAD,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.933000088,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.217000008,F,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.416000128,FA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.600000143,FAT,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.766000032,FATH,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.866000175,FATHE,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.967000008,FATHER,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.383000135,FATHER,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,3.383000135,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.100000143,O,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.416000128,OH,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.01699996,OH,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,4.01699996,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.350000143,G,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.634000063,GR,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.784000158,GRE,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-05_15h35.36.712,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d5eb07672a0690001cee147,,1,0,81,37,1,80
